4.05340681,1.01054142,2.95888609,-3.02376928,6.05965666,-1.00692771
4.06535201,1.01051969,2.98593694,-3.02393754,6.05954891,-1.00708434
4.06501215,1.01088523,2.98510623,-3.0237604,6.06021228,-1.00720498
4.06555083,1.01059689,2.98640919,-3.02351359,6.05977882,-1.00692346
4.10359794,1.01037415,3.01527513,-3.02353651,6.05994771,-1.00689033
4.10316264,1.01081699,3.01535439,-3.02394292,6.0598698,-1.0072678
4.10149341,1.01014156,3.01449371,-3.0235415,6.05978965,-1.00684825
4.0942921,1.01081494,3.01120433,-3.02438988,6.05989101,-1.00727198
4.09432483,1.01053004,3.01123462,-3.02455612,6.05996223,-1.00745608
4.09414523,1.01054386,3.01122619,-3.0232274,6.05968894,-1.00662351
4.09435146,1.01058438,3.01112319,-3.02362106,6.05969089,-1.00709676
4.0954199,1.01041168,3.01192847,-3.02365824,6.06005727,-1.0069955
4.094999,1.01067321,3.01139372,-3.02373838,6.05965176,-1.0071646
4.09487522,1.01041068,3.0116925,-3.02374282,6.06001682,-1.00692314
4.09488801,1.01047104,3.01126622,-3.02369859,6.05981636,-1.00718402
4.10165569,1.01019302,3.01482792,-3.02378668,6.05988188,-1.00687182
4.10160146,1.01088029,3.01457439,-3.02363281,6.05979143,-1.00723503
4.10305354,1.01088192,3.01503757,-3.02362307,6.0597906,-1.00717284
4.10287132,1.0108565,3.01522823,-3.02362884,6.05967577,-1.00698461
4.06180557,1.01081921,2.97995653,-3.02341916,6.05959027,-1.00668378
4.05261033,1.01077767,2.95548038,-3.02386868,6.05999881,-1.00730095
4.0522393,1.01046459,2.95546924,-3.02373218,6.06000792,-1.00662943
4.05363999,1.01049432,2.9584984,-3.02364351,6.05990078,-1.00670292
4.05308593,1.0104871,2.95883418,-3.0235748,6.05986725,-1.00714249
4.05331825,1.01051615,2.95893133,-3.02356397,6.0597255,-1.00732013
4.053456,1.0104586,2.95854363,-3.02356876,6.05996691,-1.00686374
4.05293149,1.01057699,2.95846373,-3.02399042,6.05978261,-1.00724124
4.05231618,1.01027708,2.95776256,-3.02354592,6.05966369,-1.00692756
4.05640604,1.01023056,2.96891101,-3.02402187,6.05978035,-1.00671344
4.05119575,1.01031862,2.94941077,-3.0234659,6.05972962,-1.00726333
4.08038345,1.01065178,3.00274876,-3.02365674,6.06001281,-1.00715751
4.04652693,1.01033045,2.92607456,-3.02361573,6.05992713,-1.0069278
4.04667393,1.01073595,2.92631798,-3.02416964,6.05947306,-1.00732858
4.04668621,1.01076501,2.92626224,-3.02396801,6.05952099,-1.0073758
4.04681775,1.01040271,2.92661704,-3.02389822,6.05993448,-1.00706557
4.04679926,1.01043908,2.92655358,-3.02347808,6.05961435,-1.00765286
4.04685346,1.01076783,2.92638988,-3.02330457,6.05970736,-1.00734452
4.04675104,1.01066944,2.9266236,-3.02344783,6.06026078,-1.00729214
4.04674338,1.01074756,2.92661805,-3.02342108,6.0602829,-1.00720466
4.04659662,1.01020837,2.92665095,-3.02368708,6.05961688,-1.00706662
4.0465338,1.01024497,2.92686529,-3.02346041,6.05963113,-1.00689783
4.04661005,1.01078133,2.92732172,-3.02326508,6.05996729,-1.00726464
4.0464507,1.01052397,2.92711446,-3.02353459,6.05987609,-1.00702065
4.04711966,1.01035086,2.92810859,-3.02387423,6.05999653,-1.00688023
4.04705974,1.01054622,2.92927424,-3.02380714,6.05994351,-1.00696351
4.04711035,1.01057102,2.92956456,-3.02356931,6.05995053,-1.00684938
4.04755061,1.0106613,2.93061008,-3.02392824,6.05985498,-1.00726073
4.04750719,1.01042405,2.93052941,-3.02359911,6.05968656,-1.00714413
4.04647605,1.01040907,2.92845537,-3.02367224,6.05968005,-1.0069907
4.04690852,1.01072025,2.92783968,-3.02371519,6.0603097,-1.00711185
4.04689603,1.01030112,2.92868912,-3.02368956,6.05960087,-1.00702498
4.0466345,1.01020055,2.92862341,-3.02362574,6.05969029,-1.00696164
4.04691376,1.01058211,2.92817712,-3.02365692,6.05994033,-1.00728337
4.04694653,1.01050691,2.92822866,-3.02371187,6.0598572,-1.00695288
4.04682906,1.01048421,2.92774207,-3.02384503,6.05968845,-1.00689822
4.04686382,1.01056237,2.92781685,-3.0238322,6.0595966,-1.00724756
4.07106329,1.01060395,2.99360055,-3.02371076,6.05965902,-1.00725456
4.0707959,1.01055348,2.99357905,-3.02363613,6.05973411,-1.00693889
4.07203235,1.0107115,2.99487637,-3.02389854,6.06010708,-1.00700292
4.07238659,1.01060834,2.99507957,-3.02353332,6.05998264,-1.00696673
4.0723652,1.01015532,2.99486869,-3.02347752,6.05947482,-1.00673863
4.07230299,1.01024537,2.99470102,-3.02345421,6.05970253,-1.0069702
4.07239101,1.01030478,2.99484823,-3.02336255,6.05980953,-1.00663344
4.071778,1.01052439,2.99432482,-3.02384008,6.05970078,-1.00737154
4.07207377,1.01063613,2.99426776,-3.0238676,6.0596965,-1.00698803
4.07188546,1.01040533,2.99444508,-3.02382344,6.05976854,-1.0072033
4.07039837,1.01042533,2.99296244,-3.02385828,6.05978369,-1.007184
4.07061419,1.01051435,2.99263781,-3.02369954,6.05999429,-1.00711511
4.0706092,1.01040206,2.99313872,-3.02370884,6.05966783,-1.00692019
4.07067432,1.01078977,2.99264667,-3.02392577,6.06027534,-1.00710797
4.07077668,1.01012201,2.99293688,-3.0236919,6.06026077,-1.00686821
4.06470988,1.01030796,2.9847585,-3.02350636,6.05963552,-1.00710319
4.06468427,1.01070063,2.98489656,-3.02393861,6.06008333,-1.00699646
4.05866008,1.01054293,2.97316538,-3.02362622,6.06012696,-1.00689792
4.05914481,1.010406,2.97471598,-3.0235816,6.06004007,-1.00683609
4.059109,1.01053801,2.97398766,-3.0238231,6.05965495,-1.00736098
4.05910087,1.01061493,2.97428993,-3.02350975,6.05990628,-1.00683658
4.05916649,1.01037668,2.97422284,-3.02350986,6.05963784,-1.00719585
4.06077063,1.01078739,2.97751299,-3.02395461,6.06005209,-1.0070352
4.06099709,1.01033283,2.97797501,-3.02391625,6.05991806,-1.00729706
4.06092905,1.01026374,2.97787318,-3.02374714,6.06001403,-1.0070211
4.06063637,1.01071836,2.97804183,-3.02401125,6.05971983,-1.00695705
4.11862684,1.01073924,3.02030541,-3.02393182,6.05985994,-1.00711491
4.11912511,1.01030832,3.02012054,-3.02351436,6.05989748,-1.00704246
4.11933904,1.01058765,3.02042974,-3.02351871,6.0597499,-1.00742099
4.11967385,1.01048152,3.02036613,-3.02373833,6.05979045,-1.00684626
4.1202538,1.01056504,3.02069162,-3.02373444,6.05996929,-1.00700183
4.12046462,1.0106522,3.02056567,-3.02374767,6.05952565,-1.00727809
4.12068858,1.01030017,3.02103857,-3.02381263,6.06010908,-1.00686078
4.12073771,1.01042431,3.02067559,-3.02367636,6.06009845,-1.00728635
4.12091426,1.01056326,3.02051658,-3.02378524,6.05957506,-1.00682286
4.120603,1.01046617,3.02086633,-3.02375158,6.06017013,-1.00714722
4.12095801,1.01067218,3.02067408,-3.02388054,6.06009911,-1.00691828
4.12086847,1.01041325,3.02076551,-3.02380089,6.05956296,-1.00726311
4.12062105,1.01056006,3.02072218,-3.02379778,6.05994227,-1.00714643
4.12052833,1.01043706,3.02044502,-3.02359125,6.0596124,-1.00704224
4.12070816,1.01044145,3.02048955,-3.02348767,6.05994685,-1.00708475
4.12069681,1.01086299,3.02043784,-3.02411893,6.05988721,-1.00700625
4.12083826,1.01094789,3.02044741,-3.0237246,6.06001414,-1.0071909
4.12057174,1.01051072,3.02023257,-3.02341008,6.05996295,-1.00712396
4.12030656,1.01062221,3.02104796,-3.0238701,6.05967646,-1.00709225
4.12069859,1.01042839,3.02042586,-3.02355501,6.05991572,-1.00736541
4.12069234,1.0104702,3.0209323,-3.02339926,6.059802,-1.00695324
4.12101399,1.01055479,3.02073886,-3.02408809,6.0598813,-1.00719483
4.12365658,1.01057859,3.02142482,-3.02370497,6.05991546,-1.00733685
4.12358976,1.01056154,3.02135105,-3.02354243,6.05966924,-1.0071001
4.1236869,1.01107425,3.02156072,-3.02383055,6.05980621,-1.0066687
4.12355455,1.01056599,3.02129957,-3.02382807,6.05985638,-1.00677419
4.12355267,1.01046266,3.02134795,-3.02370671,6.05989545,-1.00739672
4.12259286,1.01041537,3.02112684,-3.02373105,6.06002942,-1.00737854
4.1229869,1.01061554,3.02129477,-3.02373769,6.05970727,-1.00669889
4.12275003,1.01051621,3.02118223,-3.02378919,6.05998638,-1.00743285
4.12281611,1.01049823,3.02095943,-3.02388277,6.05961931,-1.0068977
4.12273544,1.01046881,3.02103945,-3.02356896,6.05985672,-1.00710536
4.12898437,1.01089584,3.0224764,-3.0238346,6.05966648,-1.00741064
4.12977725,1.010889,3.02258845,-3.02399852,6.05968068,-1.00733997
4.12978815,1.01077491,3.02262384,-3.02375486,6.06000009,-1.0069372
4.1298712,1.01035042,3.02255447,-3.0237776,6.05971137,-1.00732897
4.12837755,1.01087844,3.0227151,-3.02383943,6.0597546,-1.0069059
4.11972513,1.01064909,3.02004596,-3.02389809,6.05949975,-1.00696013
4.1197329,1.0103194,3.02066935,-3.02382045,6.05975426,-1.00672639
4.11991257,1.0103022,3.020731,-3.02364262,6.05968241,-1.00687486
4.11751628,1.01023167,3.01999925,-3.0239657,6.05937611,-1.00668057
4.11814286,1.01061037,3.0199726,-3.02354041,6.06006742,-1.00735951
4.1179881,1.01048331,3.02012439,-3.02389156,6.05952574,-1.00671287
4.11877432,1.01064542,3.02037114,-3.02376768,6.05959406,-1.00662798
4.11512856,1.01072626,3.01900823,-3.02379876,6.05975618,-1.00706555
4.11516839,1.01026819,3.01940371,-3.02359056,6.05998679,-1.00707514
4.11525823,1.01038776,3.01892777,-3.02370424,6.06017179,-1.00724295
4.11519724,1.01041636,3.01925116,-3.0240481,6.05947725,-1.00719064
4.11514832,1.01052518,3.01914142,-3.02351479,6.05979791,-1.0068862
4.11458874,1.01012637,3.01909731,-3.0237874,6.05973565,-1.00684773
4.08498967,1.01047746,3.00571615,-3.02397911,6.06020376,-1.00699845
4.08426363,1.01056235,3.00564979,-3.02365897,6.0597691,-1.00705288
4.08408405,1.01056672,3.00530303,-3.02381869,6.05969325,-1.00684096
4.08493394,1.01051059,3.00554518,-3.02345507,6.05959586,-1.00725889
4.0846272,1.01039396,3.00562698,-3.02424316,6.05993095,-1.00672487
4.08527772,1.01019304,3.00565534,-3.02407912,6.05984776,-1.00685819
4.08458601,1.01081091,3.00575331,-3.0233345,6.05983339,-1.00730715
4.08402497,1.01049995,3.00528105,-3.0242183,6.05978898,-1.00671993
4.08423456,1.01051267,3.00546576,-3.02407364,6.06001496,-1.00667324
4.08470021,1.010474,3.00570872,-3.02335005,6.05967796,-1.00748053
4.08413992,1.01059496,3.00532948,-3.02382519,6.06001291,-1.00698141
4.08478457,1.0104046,3.00537818,-3.02372591,6.05966307,-1.00715614
4.08419623,1.01058848,3.00560196,-3.02387582,6.06007393,-1.00683846
4.09686141,1.01054024,3.0125678,-3.02382572,6.05957864,-1.0073579
4.0972018,1.01055582,3.01245304,-3.02374022,6.05956683,-1.00707968
4.09754912,1.01054738,3.01281714,-3.02367588,6.05961258,-1.00722471
4.09765739,1.01048741,3.01249613,-3.02386639,6.06007206,-1.00683716
4.14010267,1.01082798,3.02496516,-3.02378327,6.06015313,-1.00746446
4.13609327,1.01019209,3.02367385,-3.02396677,6.05955828,-1.00663882
4.06334496,1.01026698,2.98266909,-3.02370176,6.05998057,-1.00699216
4.06308384,1.0103494,2.98302429,-3.02340823,6.06006302,-1.0069631
4.06377436,1.01066807,2.98297208,-3.02407599,6.05968009,-1.00705965
4.0636354,1.01034139,2.9836962,-3.02344661,6.06000774,-1.00706246
4.06386822,1.01041157,2.98388056,-3.02350882,6.05968126,-1.00683784
4.10213505,1.010469,3.01477568,-3.02386542,6.05988102,-1.00735013
4.10224521,1.01048725,3.01511722,-3.02350454,6.05998803,-1.00743703
4.10228257,1.01052231,3.01501759,-3.02356318,6.0600129,-1.00711399
4.10245699,1.01072908,3.01496777,-3.02362635,6.05996661,-1.00721154
4.10242919,1.01013826,3.0150536,-3.02367539,6.05979396,-1.00709425
4.10225034,1.01037749,3.01536013,-3.02393872,6.05994676,-1.00708452
4.10215963,1.01045307,3.01528271,-3.02395077,6.05978765,-1.00680343
4.10207531,1.01052033,3.01438687,-3.02357855,6.05993098,-1.00746837
4.10182454,1.0104971,3.01514524,-3.02386789,6.0596673,-1.00673237
4.09521505,1.01038372,3.01173056,-3.0237149,6.05972258,-1.00755655
4.09515798,1.01043194,3.0117493,-3.02369707,6.06002614,-1.00705082
4.09536348,1.01016137,3.01190824,-3.02354556,6.05941877,-1.00662527
4.09426868,1.01057268,3.01150284,-3.0236303,6.06024649,-1.00727791
4.09441139,1.01069913,3.01162384,-3.02381676,6.05962123,-1.00722422
4.09440724,1.01010477,3.01128799,-3.02403436,6.05964195,-1.00720373
4.06207942,1.01021346,2.97995987,-3.02361593,6.0598693,-1.00695484
4.08914927,1.01042484,3.00839161,-3.02351136,6.06014334,-1.00696357
4.08847595,1.01055963,3.00756438,-3.02377486,6.05974002,-1.00704755
4.08860402,1.01008419,3.00827354,-3.0236792,6.05968527,-1.00750615
4.08850132,1.01011906,3.0077847,-3.02414873,6.05977116,-1.0073623
4.08820919,1.01064701,3.00822044,-3.02355634,6.05997475,-1.00699328
4.08791928,1.01037535,3.00800067,-3.02377987,6.05986704,-1.00698459
4.08792506,1.01053437,3.0078441,-3.02379609,6.05961609,-1.00709256
4.08729599,1.01042647,3.0073822,-3.02372053,6.05985273,-1.00736388
4.08715642,1.01053415,3.0071069,-3.02370666,6.05991428,-1.00721508
4.08728275,1.01047208,3.00735605,-3.02382429,6.0598285,-1.00684092
4.08696849,1.01062442,3.00694733,-3.02354564,6.05954099,-1.00720628
4.0864822,1.01041689,3.00684372,-3.02397984,6.06010201,-1.00688084
4.0868247,1.01048979,3.0072052,-3.0235527,6.05962849,-1.00731375
4.08644431,1.01043935,3.00674694,-3.02383132,6.06018707,-1.00680879
4.08637572,1.01057953,3.006804,-3.02357276,6.05960314,-1.0074292
4.08683148,1.01046252,3.00699203,-3.02383026,6.05952764,-1.00688565
4.10265504,1.01035699,3.01495063,-3.02356829,6.05952025,-1.00684985
4.1023807,1.01050603,3.01508143,-3.02345769,6.06035086,-1.00691659
4.1029211,1.01051625,3.01520377,-3.02335773,6.06033869,-1.00686214
4.08928721,1.01080976,3.0083699,-3.02343479,6.06021001,-1.00691294
4.08774444,1.01037471,3.00771928,-3.02398354,6.05990289,-1.00689022
4.08790652,1.01028594,3.00735934,-3.02377256,6.05982702,-1.00705902
4.0878204,1.01039308,3.00744837,-3.02384376,6.05981034,-1.00704306
4.08834645,1.01046646,3.00778373,-3.02359544,6.05977379,-1.00700215
4.08844904,1.01062765,3.00815392,-3.02384248,6.05984266,-1.00720678
4.08689615,1.01055644,3.00692464,-3.0234307,6.05980645,-1.0069412
4.09145471,1.01045668,3.0097351,-3.02395698,6.05963431,-1.00749885
4.09129055,1.01049291,3.00973137,-3.02361616,6.05995163,-1.00673807
4.09133179,1.01038457,3.00980244,-3.02372892,6.0595828,-1.00712366
4.09143362,1.01050625,3.00971247,-3.02379288,6.05971412,-1.0069158
4.0908028,1.01053643,3.00944578,-3.02390714,6.05999535,-1.00722949
4.0916007,1.0105204,3.00976949,-3.02359273,6.06008141,-1.00709992
4.09222272,1.01078138,3.00957854,-3.02380738,6.06044969,-1.00686933
4.09213153,1.01019574,3.01054818,-3.02367872,6.05924978,-1.00723612
4.09226545,1.01034862,3.01019386,-3.02380977,6.05933285,-1.00713398
4.09197689,1.01047066,3.01011719,-3.0237133,6.06019302,-1.00717594
4.11114133,1.01085023,3.01795429,-3.02406833,6.05971461,-1.00713131
4.10685138,1.01015677,3.01673339,-3.023649,6.05998009,-1.00689302
4.10708323,1.01061977,3.01651349,-3.02355817,6.05950064,-1.00733733
4.10207579,1.01037959,3.01458273,-3.0237571,6.06019288,-1.00674802
4.10219194,1.01062659,3.01482903,-3.02376536,6.05950911,-1.00735518
4.10195633,1.01041552,3.01462982,-3.02384655,6.05939752,-1.00725591
4.1020378,1.01054836,3.01471304,-3.02365449,6.05952607,-1.00728612
4.10178953,1.01028413,3.01502565,-3.02390275,6.05975125,-1.00737339
4.09478421,1.01030299,3.01151101,-3.02367762,6.0598185,-1.00741762
4.09486076,1.01063393,3.01150274,-3.02388871,6.05982713,-1.00717975
4.09518439,1.01056061,3.01151133,-3.02365238,6.0602951,-1.00701961
4.12304122,1.01076735,3.02135024,-3.02385327,6.059681,-1.00676921
4.12339067,1.01077666,3.02084225,-3.02385862,6.0601811,-1.00710834
4.12333614,1.01023588,3.02158244,-3.02383273,6.05961804,-1.00738923
4.12341419,1.0107226,3.02104767,-3.02388645,6.05991905,-1.00685013
4.12325069,1.01029327,3.02130289,-3.02358764,6.059759,-1.0072387
4.12309413,1.01075317,3.0210685,-3.02393702,6.05993851,-1.00686143
4.12299438,1.01025669,3.02163159,-3.02367755,6.0597501,-1.00727256
4.12307221,1.01020087,3.02132537,-3.02372218,6.05980469,-1.00714122
4.12299719,1.01057433,3.02125314,-3.0235152,6.05967082,-1.00725817
4.12286733,1.01027196,3.02110432,-3.02406189,6.05985659,-1.00671319
4.12322029,1.0104586,3.02113554,-3.02365659,6.06011036,-1.00742317
4.12350942,1.01057067,3.02132364,-3.0237865,6.05957676,-1.00674444
4.12283247,1.01042662,3.02130038,-3.02397801,6.06005569,-1.00772721
4.12297815,1.01036615,3.0213395,-3.02396747,6.05961125,-1.0074172
4.12343118,1.01047243,3.0213307,-3.02352622,6.0599763,-1.00670373
4.12220938,1.01036236,3.02104584,-3.02402267,6.05992706,-1.00706502
4.12292439,1.01092991,3.02167074,-3.02381303,6.05991075,-1.00715012
4.12265453,1.01070685,3.02165957,-3.02365635,6.05990471,-1.00714239
4.12272479,1.01055256,3.02074658,-3.02388706,6.05974541,-1.00683182
4.12293112,1.01024898,3.02135746,-3.02361704,6.05992708,-1.00704397
4.12295162,1.0106444,3.02103309,-3.0237729,6.05974996,-1.00711614
4.12266989,1.01059363,3.02133842,-3.02374319,6.05996791,-1.00709743
4.1227456,1.01053757,3.02130303,-3.02371003,6.05972552,-1.00750175
4.12283747,1.01049242,3.0210649,-3.02366263,6.05972275,-1.00678455
4.06658487,1.01064419,2.98770231,-3.02392371,6.06003225,-1.00721572
4.06677801,1.01018776,2.98750259,-3.02376909,6.0596948,-1.00696314
4.06671572,1.01060548,2.987664,-3.02385308,6.05987842,-1.00693259
4.11986058,1.01066276,3.02052005,-3.0236423,6.05989064,-1.0070572
4.11980138,1.01071551,3.02005851,-3.023489,6.05968091,-1.0068942
4.12003233,1.01077862,3.02116269,-3.02359281,6.06002706,-1.00718988
4.11989725,1.01065548,3.02070083,-3.02379507,6.06003064,-1.00725913
4.11931148,1.01058417,3.02049326,-3.02372151,6.0596871,-1.0071339
4.12002296,1.01081966,3.02065369,-3.02384404,6.05984724,-1.00724777
4.12385454,1.01086506,3.02152005,-3.02362761,6.05980976,-1.00723192
4.1237386,1.0100337,3.02127917,-3.02393082,6.06002331,-1.00695377
4.12336378,1.01065115,3.0214682,-3.02396138,6.05995341,-1.00715518
4.12339867,1.01024142,3.02121282,-3.02385546,6.06009386,-1.00727274
4.12582464,1.01072598,3.02181488,-3.02382382,6.06009324,-1.00684667
4.12474653,1.01094337,3.02172659,-3.02392121,6.05993656,-1.0070371
4.12487694,1.01056864,3.02151467,-3.02399209,6.06002239,-1.00659974
4.09454342,1.01034848,3.01107736,-3.02389884,6.05964688,-1.00691968
4.09481876,1.01073114,3.01175292,-3.0236366,6.06000012,-1.00731289
4.09587003,1.01012778,3.01220022,-3.02390729,6.0595818,-1.00685929
4.09568327,1.0101387,3.01208876,-3.02364105,6.05977861,-1.00714647
4.09550045,1.01081395,3.01206567,-3.0237795,6.05999388,-1.00694942
4.09532401,1.01072779,3.0112211,-3.02362617,6.06011108,-1.00650194
4.09579489,1.01078681,3.01182898,-3.02364453,6.05991085,-1.00657327
4.0961482,1.01018655,3.01227937,-3.02377487,6.05965149,-1.00741851
4.09601553,1.01017466,3.01216091,-3.02383488,6.05970519,-1.00716465
4.09601553,1.01017466,3.01216091,-3.02383488,6.05970519,-1.00716465
4.09543868,1.01097188,3.01206907,-3.02364259,6.05982768,-1.0068409
4.09566976,1.01089148,3.01212283,-3.02374446,6.06000014,-1.00720917
4.09496383,1.01017848,3.01167903,-3.02366081,6.05979566,-1.00664078
4.09502745,1.01067033,3.01151593,-3.02370283,6.0600384,-1.00753529
4.09351626,1.01080498,3.01100445,-3.02426342,6.05983651,-1.00718027
4.09360464,1.01062635,3.01084416,-3.02428638,6.05964843,-1.00714532
4.0933895,1.01006751,3.01075881,-3.02348914,6.06017095,-1.0071842
4.09369518,1.01096023,3.01066978,-3.02394453,6.05964461,-1.00721775
4.09353359,1.01081926,3.01073654,-3.02367153,6.0599896,-1.00759924
4.09314221,1.01047816,3.01097291,-3.02387263,6.05961677,-1.00707115
4.09344341,1.01031708,3.01108416,-3.02325274,6.0601286,-1.00709745
4.09304311,1.01063883,3.01045895,-3.02427297,6.05991084,-1.00746979
4.09280117,1.01045756,3.01066674,-3.02331192,6.05980373,-1.00654043
4.09297174,1.01043439,3.01105272,-3.02415243,6.0597366,-1.00707004
4.09312539,1.01025751,3.01040504,-3.0234939,6.05968858,-1.00669602
4.0929828,1.01038185,3.01036892,-3.0236971,6.05974744,-1.00740927
4.09350648,1.01039644,3.01088451,-3.02358499,6.05991032,-1.00673595
4.09478495,1.01053032,3.01136191,-3.02370297,6.05985272,-1.0067935
4.09412237,1.01045618,3.01164889,-3.02369267,6.05981011,-1.00712382
4.09436139,1.01040141,3.01098402,-3.02388351,6.05991802,-1.00699166
4.09415704,1.01040104,3.01150244,-3.02357872,6.05965749,-1.00731436
4.09268961,1.01043386,3.0104821,-3.02368438,6.05961785,-1.00722778
4.09263236,1.01049537,3.01008842,-3.02388858,6.05989351,-1.00701855
4.0927321,1.01054856,3.01080102,-3.02385103,6.05991215,-1.0069152
4.09274281,1.01036423,3.01045346,-3.0236672,6.05991918,-1.00705018
4.0926549,1.01060299,3.01026456,-3.02375526,6.05998685,-1.0071119
4.09250425,1.01087038,3.01045235,-3.02430218,6.05982337,-1.00665716
4.09005586,1.01027529,3.0093249,-3.02369173,6.05987749,-1.00746125
4.09124249,1.0108811,3.00983126,-3.02361485,6.05976024,-1.00677301
4.09131186,1.0102698,3.00957034,-3.02411572,6.05968826,-1.00690712
4.09152948,1.01077603,3.00974818,-3.02340384,6.05998645,-1.00721196
4.09143436,1.01044032,3.00968734,-3.02370202,6.05997177,-1.00699582
